,date,iexId,isEnabled,name,symbol,type
2125,2018-09-25,1898,True,DoubleLine Income Solutions Fund of Beneficial Interests,DSL,cs
2126,2018-09-25,1899,True,VelocityShares 3x Inverse Silver ETN,DSLV,N/A
2127,2018-09-25,1900,True,Dreyfus Strategic Municipal Bond Fund Inc.,DSM,cs
2128,2018-09-25,1901,True,DSP Group Inc.,DSPG,cs
2129,2018-09-25,1902,True,Document Security Systems Inc.,DSS,cs
2130,2018-09-25,1905,True,Blackrock Debt Strategies Fund Inc.,DSU,cs
2131,2018-09-25,1906,True,Invesco Chinese Yuan Dim Sum Bond,DSUM,et
2132,2018-09-25,1907,True,DSW Inc.,DSW,cs
2133,2018-09-25,1908,True,Deswell Industries Inc.,DSWL,cs
2134,2018-09-25,1909,True,Diana Shipping inc.,DSX,cs
2135,2018-09-25,14591,True,Diana Shipping Inc. Perpetual Preferred Shares Series B (Marshall Islands),DSX-B,ps
2136,2018-09-25,14592,True,,DSXN,N/A
2137,2018-09-25,1911,True,WisdomTree U.S. Total Dividend Fund,DTD,et
2138,2018-09-25,1912,True,DTE Energy Company,DTE,cs
2139,2018-09-25,9889,True,DAVIDsTEA Inc.,DTEA,cs
2140,2018-09-25,13964,True,ALPS ETF Trust Disruptive Technologies,DTEC,N/A
2141,2018-09-25,1913,True,DTF Tax-Free Income Inc.,DTF,cs
2142,2018-09-25,1914,True,WisdomTree International High Dividend Fund,DTH,et
2143,2018-09-25,11413,True,DTE Energy Company 2016 Series B 5.375% Junior Subordinated Debentures due 2076,DTJ,N/A
2144,2018-09-25,8021,True,,DTLA-,N/A
2145,2018-09-25,1917,True,WisdomTree U.S. Dividend ex-Financials Fund,DTN,et
2146,2018-09-25,1918,True,DB Crude Oil Double Short ETN due June 1 2038,DTO,et
2147,2018-09-25,1919,True,DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1 2062,DTQ,N/A
2148,2018-09-25,6341,True,Determine Inc.,DTRM,cs
2149,2018-09-25,1922,True,iPath US Treasury 2 Yr Bull ETN,DTUL,et
2150,2018-09-25,1923,True,iPath US Treasury 2-year Bear ETN,DTUS,et
2151,2018-09-25,11946,True,DTE Energy Company 2016 Corporate Units,DTV,su
2152,2018-09-25,13827,True,DTE Energy Company 2017 Series E 5.25% Junior Subordinated Debentures due 2077,DTW,N/A
2153,2018-09-25,12153,True,DTE Energy Company 2016 Series F 6.00% Junior Subordinated Debentures due 2076,DTY,N/A
2154,2018-09-25,1925,True,iPath US Treasury 10 Year Bull ETN,DTYL,et
2155,2018-09-25,1926,True,iPath US Treasury 10-year Bear ETN,DTYS,et
2156,2018-09-25,1929,True,Duff & Phelps Utility & Corporate Bond Trust Inc.,DUC,cs
2157,2018-09-25,1930,True,ProShares UltraShort Oil & Gas,DUG,N/A
2158,2018-09-25,1931,True,Duke Energy Corporation (Holding Company),DUK,cs
2159,2018-09-25,15055,True,Duke Energy Corporation 5.625% Junior Subordinated Debentures due 2078,DUKB,N/A
2160,2018-09-25,1932,True,Duke Energy Corporation 5.125% Junior Subordinated Debentures due 2073,DUKH,N/A
2161,2018-09-25,12288,True,Davis Select U.S. Equity ETF,DUSA,N/A
2162,2018-09-25,12865,True,Direxion Daily Industrials Bull 3X Shares,DUSL,N/A
2163,2018-09-25,1933,True,Direxion Daily Gold Miners Index Bear 3X Shares,DUST,N/A
2164,2018-09-25,1935,True,DaVita Inc.,DVA,cs
2165,2018-09-25,1936,True,Dynavax Technologies Corporation,DVAX,cs
2166,2018-09-25,1937,True,Diversicare Healthcare Services Inc.,DVCR,cs
2167,2018-09-25,1938,True,Dover Motorsports Inc.,DVD,cs
2168,2018-09-25,11214,True,WisdomTree Emerging Markets Dividend Fund,DVEM,N/A
2169,2018-09-25,8099,True,ETRACS 2xLeveraged Diversified High Income ETN,DVHL,N/A
2170,2018-09-25,14985,False,First Trust Dorsey Wright Momentum & Value ETF,DVLU,N/A
2171,2018-09-25,11798,True,Dell Technologies Inc. Class V,DVMT,cs
2172,2018-09-25,1940,True,Devon Energy Corporation,DVN,cs
2173,2018-09-25,14986,False,First Trust Dorsey Wright Momentum & Low Volatilit,DVOL,N/A
2174,2018-09-25,9288,True,Deep Value,DVP,N/A
2175,2018-09-25,1942,True,iShares Select Dividend ETF,DVY,et
2176,2018-09-25,1943,True,iShares Asia / Pacific Dividend 30 Index Fund Exchange Traded Fund,DVYA,et
2177,2018-09-25,1944,True,iShares Emerging Markets Dividend Index Fund Exchange Traded Fund,DVYE,et
2178,2018-09-25,1945,True,ETRACS Monthly Pay 2x Leveraged Dow Jones Select Dividend Index ETN,DVYL,N/A
2179,2018-09-25,5680,True,Invesco DWA NASDAQ Momentum ETF,DWAQ,et
2180,2018-09-25,1948,True,Invesco DWA SmallCap Momentum ETF,DWAS,N/A
2181,2018-09-25,9331,True,Arrow DWA Tactical ETF,DWAT,N/A
2182,2018-09-25,1949,True,Datawatch Corporation,DWCH,cs
2183,2018-09-25,13965,True,Arrow DWA Country Rotation ETF,DWCR,N/A
2184,2018-09-25,11407,True,DowDuPont Inc.,DWDP,cs
2185,2018-09-25,11423,True,SPDR Dorsey Wright Fixed Income Allocation ETF,DWFI,N/A
2186,2018-09-25,11137,True,Invesco DWA Tactical Multi-Asset Income ETF,DWIN,N/A
2187,2018-09-25,12289,True,Davis Select Worldwide ETF,DWLD,N/A
2188,2018-09-25,11600,True,PowerShares DWA Momentum & Low Volatility Rotation,DWLV,N/A
2189,2018-09-25,1950,True,WisdomTree International Equity Fund,DWM,et
2190,2018-09-25,14812,True,AdvisorShares Dorsey Wright Micro-Cap ETF,DWMC,N/A
2191,2018-09-25,14907,True,WisdomTree International Multifactor Fund,DWMF,N/A
2192,2018-09-25,7280,True,First Trust Dorsey Wright People's Portfolio ETF,DWPP,et
2193,2018-09-25,14813,True,AdvisorShares Dorsey Wright Short ETF,DWSH,N/A
2194,2018-09-25,6764,True,Dawson Geophysical Company,DWSN,cs
2195,2018-09-25,12166,True,VelocityShares 3x Inverse Crude Oil ETNs linked to the S&P GSCI Crude Oil Index ER,DWT,N/A
2196,2018-09-25,10672,True,PowerShares DWA Tactical Sector Rotation Portfolio,DWTR,N/A
2197,2018-09-25,1954,True,SPDR S&P International Dividend,DWX,et
2198,2018-09-25,1955,True,Dynex Capital Inc.,DX,cs
2199,2018-09-25,1956,True,Dynex Capital Inc. Preferred Stock Series A,DX-A,ps
2200,2018-09-25,1957,True,Dynex Capital Inc. Preferred Series B,DX-B,ps
2201,2018-09-25,1958,True,Deutsche Bk Contingent Cap TR II Tr Pfd Sec,DXB,ps
2202,2018-09-25,12477,True,DXC Technology Company,DXC,cs
2203,2018-09-25,1959,True,DexCom Inc.,DXCM,cs
2204,2018-09-25,1960,True,ProShares UltraShort Dow30,DXD,et
2205,2018-09-25,7608,True,Dunxin Financial Holdings Limited American Depositary Shares,DXF,cs
2206,2018-09-25,8018,True,WisdomTree Germany Hedged Equity Fund,DXGE,N/A
2207,2018-09-25,1961,True,WisdomTree Japan Hedged Equity Fund,DXJ,et
2208,2018-09-25,8527,True,WisdomTree Japan Hedged Financials Fund,DXJF,N/A
2209,2018-09-25,1962,True,WisdomTree Japan Hedged SmallCap Equity Fund,DXJS,N/A
2210,2018-09-25,1963,True,Destination XL Group Inc.,DXLG,cs
2211,2018-09-25,1965,True,DXP Enterprises Inc.,DXPE,cs
2212,2018-09-25,1967,True,Daxor Corporation,DXR,cs
2213,2018-09-25,1968,True,The Dixie Group Inc.,DXYN,cs
2214,2018-09-25,1969,True,Dycom Industries Inc.,DY,cs
2215,2018-09-25,10947,True,WisdomTree Dynamic Bearish U.S. Equity Fund,DYB,N/A
2216,2018-09-25,10948,True,WisdomTree Dynamic Long/Short U.S. Equity Fund,DYLS,N/A
2217,2018-09-25,14384,True,Vistra Energy Corp. 7.00% Tangible Equity Units,DYNC,su
2218,2018-09-25,1972,True,Dynatronics Corporation,DYNT,cs
2219,2018-09-25,1973,True,Dynasil Corporation of America,DYSL,cs
2220,2018-09-25,1974,True,DB Commodity Double Long ETN due April 1 2038,DYY,et
2221,2018-09-25,1975,True,Direxion Developed Markets Bull 3x Shares,DZK,et
2222,2018-09-25,7687,True,DASAN Zhone Solutions Inc.,DZSI,cs
2223,2018-09-25,1976,True,DB Gold Double Short ETN due February 15 2038,DZZ,et
2224,2018-09-25,1977,True,ENI S.p.A.,E,cs
2225,2018-09-25,1978,True,Electronic Arts Inc.,EA,cs
2226,2018-09-25,1980,True,Entergy Arkansas Inc. First Mortgage Bonds 4.90% Series Due December 1 2052,EAB,N/A
2227,2018-09-25,10565,True,Easterly Acquisition Corp.,EACQ,cs
2228,2018-09-25,10341,True,Easterly Acquisition Corp. Unit,EACQU,su
2229,2018-09-25,10571,True,,EACQW,N/A
2230,2018-09-25,1982,True,Wells Fargo Income Opportunities Fund,EAD,cs
2231,2018-09-25,1983,True,Entergy Arkansas Inc. First Mortgage Bonds 4.75% Series due June 1 2063,EAE,N/A
2232,2018-09-25,14304,True,GrafTech International Ltd.,EAF,cs
2233,2018-09-25,14214,True,Platinum Eagle Acquisition Corp.,EAGL,cs
2234,2018-09-25,13961,True,Platinum Eagle Acquisition Corp. Unit,EAGLU,su
2235,2018-09-25,14220,True,Platinum Eagle Acquisition Corp. Warrant,EAGLW,N/A
2236,2018-09-25,11703,True,Entergy Arkansas Inc. First Mortgage Bonds 4.875% Series Due September 1 2066,EAI,N/A
2237,2018-09-25,1986,True,Ellington Residential Mortgage REIT of Beneficial Interest,EARN,cs
2238,2018-09-25,8979,True,Auris Medical Holding AG,EARS,cs
2239,2018-09-25,14989,False,Xtrackers MSCI EAFE ESG Leaders Equity,EASG,N/A
2240,2018-09-25,14736,True,Amplify ETF Trust,EASI,N/A
2241,2018-09-25,13247,True,Eastside Distilling Inc.,EAST,cs
2242,2018-09-25,1987,True,Brinker International Inc.,EAT,cs
2243,2018-09-25,14948,True,Eventbrite Inc. Class A,EB,N/A
2244,2018-09-25,1988,True,eBay Inc.,EBAY,cs
2245,2018-09-25,11145,True,eBay Inc. 6.0% Notes Due 2056,EBAYL,ps
2246,2018-09-25,1989,True,Ennis Inc.,EBF,cs
2247,2018-09-25,1990,True,Ebix Inc.,EBIX,cs
2248,2018-09-25,1991,True,Eagle Bancorp Montana Inc.,EBMT,cs
2249,2018-09-25,1992,True,SPDR Bloomberg Barclays Emerging Markets Local Bond,EBND,et
2250,2018-09-25,1993,True,Centrais Electricas Brasileiras S A American Depositary Shares (Each representing one),EBR,cs
2251,2018-09-25,1994,True,Centrais Electricas Brasileiras S.A.- Eletrobr?!s American Depositary Shares (Each representing one Preferred Share),EBR.B,cs
2252,2018-09-25,1995,True,Emergent Biosolutions Inc.,EBS,cs
2253,2018-09-25,1996,True,Meridian Bancorp Inc.,EBSB,cs
2254,2018-09-25,1997,True,Enterprise Bancorp Inc,EBTC,cs
2255,2018-09-25,1998,True,Ecopetrol S.A. American Depositary Shares,EC,cs
2256,2018-09-25,1999,True,Encana Corporation,ECA,cs
2257,2018-09-25,9211,True,Eagle Point Credit Company Inc.,ECC,cs
2258,2018-09-25,10029,True,Eagle Point Credit Company Inc. Series A Term Preferred Stock due 2022,ECCA,ps
2259,2018-09-25,11964,True,Eagle Point Credit Company Inc. 7.75% Series B Term Preferred Stock due 2026,ECCB,ps
2260,2018-09-25,14495,True,Eagle Point Credit Company Inc. 6.6875% Notes due 2028,ECCX,N/A
2261,2018-09-25,13246,True,Eagle Point Credit Company Inc. 6.75% Notes due 2027,ECCY,N/A
2262,2018-09-25,2000,True,Ellsworth Growth and Income Fund Ltd.,ECF,cs
2263,2018-09-25,13418,True,Ellsworth Growth and Income Fund Ltd. 5.25% Series A Cumulative Preferred Shares (Liquidation Preference $25.00 per share),ECF-A,ps
2264,2018-09-25,2001,True,iShares Inc. MSCI Chile,ECH,et
2265,2018-09-25,2002,True,Echo Global Logistics Inc.,ECHO,cs
2266,2018-09-25,2003,True,Ecolab Inc.,ECL,cs
2267,2018-09-25,2004,True,iShares MSCI China Small-Cap,ECNS,et
2268,2018-09-25,2005,True,US Ecology Inc.,ECOL,cs
2269,2018-09-25,2006,True,ChannelAdvisor Corporation,ECOM,cs
2270,2018-09-25,2007,True,Columbia Emerging Markets Consumer,ECON,et
2271,2018-09-25,14653,True,electroCore Inc.,ECOR,cs
2272,2018-09-25,2008,True,Encore Capital Group Inc,ECPG,cs
2273,2018-09-25,8596,True,Eclipse Resources Corporation,ECR,cs
2274,2018-09-25,2009,True,ECA Marcellus Trust I of Beneficial Interest,ECT,cs
2275,2018-09-25,2012,True,Endocyte Inc.,ECYT,cs
2276,2018-09-25,2013,True,Consolidated Edison Inc.,ED,cs
2277,2018-09-25,2014,True,EDAP TMS S.A.,EDAP,cs
2278,2018-09-25,10970,True,Legg Mason Emerging Markets Diversified Core ETF,EDBI,N/A
2279,2018-09-25,2015,True,Direxion Emerging Markets Bull 3X Shares,EDC,N/A
2280,2018-09-25,2016,True,Morgan Stanley Emerging Markets Domestic Debt Fund Inc.,EDD,cs
2281,2018-09-25,2018,True,iShares Inc MSCI Denmark,EDEN,N/A
2282,2018-09-25,2019,True,Stone Harbor Emerging Markets Income Fund of Beneficial Interest,EDF,cs
2283,2018-09-25,10583,True,Edge Therapeutics Inc.,EDGE,cs
2284,2018-09-25,2021,True,Edgewater Technology Inc.,EDGW,cs
2285,2018-09-25,2022,True,Stone Harbor Emerging Markets Total Income Fund of Beneficial Interests,EDI,cs
2286,2018-09-25,11040,True,Editas Medicine Inc.,EDIT,cs
2287,2018-09-25,2023,True,SPDR S&P Emerging Markets Dividend,EDIV,et
2288,2018-09-25,2025,True,Empresa Distribuidora Y Comercializadora Norte S.A. (Edenor) Empresa Distribuidora Y Comercializadora Norte S.A. (Edenor) American Depositary Shares,EDN,cs
2289,2018-09-25,14491,True,Edison Nation Inc.,EDNT,cs
2290,2018-09-25,8499,True,ALPS Emerging Sector Dividend Dogs,EDOG,N/A
2291,2018-09-25,10751,True,WisdomTree Europe Domestic Economy Fund,EDOM,N/A
2292,2018-09-25,13229,True,First Trust Dow 30 Equal Weight,EDOW,N/A
2293,2018-09-25,14663,True,EuroDry Ltd.,EDRY,cs
2294,2018-09-25,2029,True,New Oriental Education & Technology Group Inc. Sponsored ADR representing 1 (Cayman Islands),EDU,cs
2295,2018-09-25,2030,True,Educational Development Corporation,EDUC,cs
2296,2018-09-25,2031,True,Vanguard Extended Duration Treasury,EDV,et
2297,2018-09-25,2032,True,Direxion Emerging Markets Bear 3X Shares,EDZ,N/A
2298,2018-09-25,2033,True,El Pasoectric Company,EE,cs
2299,2018-09-25,2034,True,The European Equity Fund Inc.,EEA,cs
2300,2018-09-25,14654,True,Invesco BRIC,EEB,et
2301,2018-09-25,2036,True,Euronet Worldwide Inc.,EEFT,cs
2302,2018-09-25,2037,True,Aktiebolaget Svensk Exportkredit (Swed Ex Cred Corp) Elements (SM) Linked to the SPECTRUM Large Cap U.S. Sector Momentum Index developed by BNP Paribas due Augu,EEH,et
2303,2018-09-25,2039,True,Ecology and Environment Inc.,EEI,cs
2304,2018-09-25,2040,True,Invesco S&P Emerging Markets Low Volatility,EELV,et
2305,2018-09-25,2041,True,iShares MSCI Emerging Index Fund,EEM,et
2306,2018-09-25,2042,True,iShares MSCI Emerging Markets Asia Index Fund,EEMA,et
2307,2018-09-25,13840,True,AAM S&P Emerging Markets High Dividend Value,EEMD,N/A
2308,2018-09-25,2038,True,Invesco S&P Emerging Markets Momentum,EEMO,et
2309,2018-09-25,2045,True,Ishares MSCI Emerging Markets Small Cap Index Fund,EEMS,et
2310,2018-09-25,2046,True,iShares Edge MSCI Min Vol Emerging Markets,EEMV,et
2311,2018-09-25,12016,True,SPDR MSCI Emerging Markets Fuel Reserves Free,EEMX,N/A
2312,2018-09-25,2047,True,Enbridge Energy L.P. Class A,EEP,cs
2313,2018-09-25,2048,True,Enbridge Energy Management LLC Shares repstg limited liability company interests,EEQ,cs
2314,2018-09-25,2049,True,WisdomTree U.S. SmallCap Earnings Fund,EES,et
2315,2018-09-25,2050,True,ProShares Ultra MSCI Emerging Markets,EET,et
2316,2018-09-25,2051,True,ProShares UltraShort MSCI Emerging Markets,EEV,et
2317,2018-09-25,12756,True,Emerald Expositions Events Inc.,EEX,cs
2318,2018-09-25,2052,True,iShares MSCI EAFE,EFA,et
2319,2018-09-25,9163,True,ProShares Trust MSCI EAFE Dividend Growers,EFAD,N/A
2320,2018-09-25,12081,True,Global X MSCI SuperDividend EAFE ETF,EFAS,N/A
2321,2018-09-25,2053,True,iShares Edge MSCI Min Vol EAFE,EFAV,et
2322,2018-09-25,12017,True,SPDR MSCI EAFE Fossil Fuel Reserves Free,EFAX,N/A
2323,2018-09-25,13162,True,Eagle Financial Bancorp Inc.,EFBI,cs
2324,2018-09-25,2054,True,Ellington Financial LLC representing Limitied Liability Company Interests no par valu,EFC,cs
2325,2018-09-25,2055,True,Eaton vance Floating-Rate Income Plus Fund of Beneficial Interest,EFF,cs
2326,2018-09-25,9415,True,Global X JPMorgan Efficiente Index,EFFE,N/A
2327,2018-09-25,2056,True,iShares MSCI EAFE Growth,EFG,et
2328,2018-09-25,2057,True,Electronics for Imaging Inc.,EFII,cs
2329,2018-09-25,13173,True,Eaton Vance Floating-Rate 2022 Target Term Trust of Beneficial Interest,EFL,cs
2330,2018-09-25,2059,True,iShares Inc MSCI Finland,EFNL,N/A
2331,2018-09-25,2060,True,ProShares Ultra MSCI EAFE,EFO,et
2332,2018-09-25,9131,True,Energy Focus Inc.,EFOI,cs
2333,2018-09-25,2061,True,Eaton Vance Senior Floating-Rate Fund of Beneficial Interest,EFR,cs
2334,2018-09-25,2062,True,Enterprise Financial Services Corporation,EFSC,cs
2335,2018-09-25,2063,True,Eaton Vance Floating Rate Income Trust of Beneficial Interest,EFT,cs
2336,2018-09-25,2064,True,ProShares UltraShort MSCI EAFE,EFU,N/A
2337,2018-09-25,2066,True,iShares MSCI EAFE Value,EFV,et
2338,2018-09-25,2067,True,Equifax Inc.,EFX,cs
2339,2018-09-25,2068,True,ProShares Short MSCI EAFE,EFZ,et
2340,2018-09-25,2069,True,eGain Corporation,EGAN,cs
2341,2018-09-25,2071,True,Eagle Bancorp Inc.,EGBN,cs
2342,2018-09-25,12419,True,Energy XXI Gulf Coast Inc.,EGC,cs
2343,2018-09-25,2072,True,Blackrock Enhanced Government Fund Inc.,EGF,cs
2344,2018-09-25,2073,True,8x8 Inc,EGHT,cs
2345,2018-09-25,12913,True,Entree Resources Ltd.,EGI,cs
2346,2018-09-25,10066,True,Eagle Growth and Income Opportunities Fund of Beneficial Interest,EGIF,cs
2347,2018-09-25,2075,True,Engility Holdings Inc.,EGL,cs
2348,2018-09-25,2076,True,Eagle Bulk Shipping Inc.,EGLE,cs
2349,2018-09-25,2077,True,Energen Corporation,EGN,cs
2350,2018-09-25,2078,True,Eldorado Gold Corporation,EGO,cs
2351,2018-09-25,2079,True,NIC Inc.,EGOV,cs
2352,2018-09-25,2080,True,EastGroup Properties Inc.,EGP,cs
2353,2018-09-25,2081,True,VanEck Vectors Egypt Index,EGPT,N/A
2354,2018-09-25,8254,True,Eagle Pharmaceuticals Inc.,EGRX,cs
2355,2018-09-25,2084,True,VAALCO Energy Inc.,EGY,cs
2356,2018-09-25,3215,True,Encompass Health Corporation,EHC,cs
2357,2018-09-25,2085,True,Western Asset Global High Income Fund Inc,EHI,cs
2358,2018-09-25,9463,True,eHi Car Services Limited American Depositary Shares,EHIC,cs
2359,2018-09-25,11285,True,Eaton Vance High Income 2021 Target Term Trust of Beneficial Interest,EHT,cs
2360,2018-09-25,2086,True,eHealth Inc.,EHTH,cs
2361,2018-09-25,2087,True,Eaton Vance California Municipal Bond Fund II of Beneficial Interest $.01 par value,EIA,cs
2362,2018-09-25,2088,True,iShares MSCI Indonesia,EIDO,et
2363,2018-09-25,14677,True,Eidos Therapeutics Inc.,EIDX,cs
2364,2018-09-25,2089,True,Employers Holdings Inc,EIG,cs
2365,2018-09-25,8042,True,Endurance International Group Holdings Inc.,EIGI,cs
2366,2018-09-25,8105,True,Eiger BioPharmaceuticals Inc.,EIGR,cs
2367,2018-09-25,2091,True,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,EIM,cs
2368,2018-09-25,2092,True,Eaton Vance Ohio Municipal Bond Fundd of Befeficial Interest $.01 par value,EIO,cs
2369,2018-09-25,2093,True,Eaton Vance Pennsylvania Municipal Bond Fund of Befeficial Interest $.01 par value,EIP,cs
2370,2018-09-25,2094,True,iShares Trust MSCI Ireland,EIRL,et
2371,2018-09-25,2095,True,iShares Inc MSCI Israel,EIS,et
2372,2018-09-25,2096,True,Eaton Vance Municipal Bond Fund II of Beneficial Interest $.01 Par Value,EIV,cs
2373,2018-09-25,2097,True,Edison International,EIX,cs
2374,2018-09-25,14140,True,Innovation Shares NextGen Vehicles & Technology,EKAR,N/A
2375,2018-09-25,11702,True,Ekso Bionics Holdings Inc.,EKSO,cs
2376,2018-09-25,2099,True,Estee Lauder Companies Inc. (The),EL,cs
2377,2018-09-25,14892,True,Elanco Animal Health Incorporated,ELAN,N/A
2378,2018-09-25,11704,True,Entergy Louisiana Inc. Collateral Trust Mortgage Bonds 4.875 % Series due September 1 2066,ELC,N/A
2379,2018-09-25,2102,True,WisdomTree Emerging Markets Local Debt Fund,ELD,et
2380,2018-09-25,11764,True,e.l.f. Beauty Inc.,ELF,cs
2381,2018-09-25,2103,True,Endologix Inc.,ELGX,cs
2382,2018-09-25,2104,True,Entergy Louisiana Inc. First Mortgage Bonds 5.25% Series due July 1 2052,ELJ,N/A
2383,2018-09-25,2105,True,Ellie Mae Inc.,ELLI,cs
2384,2018-09-25,2106,True,Ellomay Capital Ltd (Israel),ELLO,cs
2385,2018-09-25,2107,True,Electromed Inc.,ELMD,cs
2386,2018-09-25,14483,True,Eloxx Pharmaceuticals Inc.,ELOX,cs
2387,2018-09-25,2112,True,Companhia Paranaense de Energia (COPEL),ELP,cs
2388,2018-09-25,2114,True,Equity Lifestyle Properties Inc.,ELS,cs
2389,2018-09-25,2116,True,Electro-Sensors Inc.,ELSE,cs
2390,2018-09-25,2117,True,Eltek Ltd.,ELTK,cs
2391,2018-09-25,2118,True,Entergy Louisiana Inc. First Mortgage Bonds 4.70% Series due June 1 2063,ELU,N/A
2392,2018-09-25,11013,True,Elevate Credit Inc.,ELVT,cs
2393,2018-09-25,2120,True,Callaway Golf Company,ELY,cs
2394,2018-09-25,852,True,VanEck Vectors Emerging Markets Aggregate Bond,EMAG,et
2395,2018-09-25,2121,True,eMagin Corporation,EMAN,cs
2396,2018-09-25,2122,True,iShares J.P. Morgan USD Emerging Markets Bond ETF,EMB,et
2397,2018-09-25,10325,True,iShares Interest Rate Hedged Emerging Markets Bond,EMBH,N/A
2398,2018-09-25,2124,True,WisdomTree Emerging Markets Corporate Bond Fund,EMCB,et
2399,2018-09-25,2126,True,Emclaire Financial Corp,EMCF,cs
2400,2018-09-25,7792,True,WisdomTree Emerging Markets Consumer Growth Fund,EMCG,N/A
2401,2018-09-25,2127,True,EMC Insurance Group Inc.,EMCI,cs
2402,2018-09-25,2248,True,Western Asset Emerging Markets Debt Fund Inc,EMD,cs
2403,2018-09-25,11028,True,ProShares MSCI Emerging Markets Dividend Growers,EMDV,N/A
2404,2018-09-25,2134,True,EMCOR Group Inc.,EME,cs
2405,2018-09-25,13745,True,Virtus Glovista Emerging Markets,EMEM,N/A
2406,2018-09-25,2135,True,Emerge Energy Services LP representing Limited Partner Interests,EMES,cs
2407,2018-09-25,2137,True,Templeton Emerging Markets Fund,EMF,cs
2408,2018-09-25,8089,True,Global X Next Emerging & Frontier,EMFM,N/A
2409,2018-09-25,10914,True,iShares Edge MSCI Multifactor Emerging Markets,EMGF,N/A
2410,2018-09-25,2140,True,iShares Emerging Markets High Yield Bond,EMHY,N/A
2411,2018-09-25,2141,True,Eaton Vance Michigan Municipal Income Trust Shares of Beneficial Interest,EMI,cs
2412,2018-09-25,2142,True,iShares S&P Emerging Markets Infrastructure Ix Fd,EMIF,et
2413,2018-09-25,9781,True,Xtrackers Emerging Markets Bond - Interest Rate Hedged,EMIH,N/A
2414,2018-09-25,2143,True,Elbit Imaging Ltd.,EMITF,cs
2415,2018-09-25,2144,True,Eaton Vance New Jersey Municipal Bond Fund Common Shres of Beneficial Interest $.01 par value,EMJ,cs
