,date,iexId,isEnabled,name,symbol,type
3945,2018-09-14,11769,True,Infrastructure and Energy Alternatives Inc. Warrant,IEAWW,N/A
3946,2018-09-14,3430,True,IEC Electronics Corp.,IEC,cs
3947,2018-09-14,14271,True,iShares Evolved U.S. Consumer Staples,IECS,N/A
3948,2018-09-14,14272,True,iShares Evolved U.S. Discretionary Spending,IEDI,N/A
3949,2018-09-14,3431,True,iShares 7-10 Year Treasury Bond ETF,IEF,et
3950,2018-09-14,3432,True,iShares Core MSCI EAFE,IEFA,et
3951,2018-09-14,14273,True,iShares Evolved U.S. Financials,IEFN,N/A
3952,2018-09-14,14274,True,iShares Evolved U.S. Healthcare Staples,IEHS,N/A
3953,2018-09-14,3433,True,iShares 3-7 Year Treasury Bond ETF,IEI,et
3954,2018-09-14,14275,True,iShares Evolved U.S. Innovative Healthcare,IEIH,N/A
3955,2018-09-14,14850,True,Invesco Emerging Markets Debt Defensive,IEMD,N/A
3956,2018-09-14,14276,True,iShares Evolved U.S. Media and Entertainment,IEME,N/A
3957,2018-09-14,3435,True,iShares Core MSCI Emerging Markets,IEMG,et
3958,2018-09-14,14851,True,Invesco Emerging Markets Debt Value,IEMV,N/A
3959,2018-09-14,3436,True,iShares U.S. Oil & Gas Exploration & Production,IEO,et
3960,2018-09-14,3437,True,Icahn Enterprises L.P.,IEP,cs
3961,2018-09-14,3438,True,IES Holdings Inc.,IESC,cs
3962,2018-09-14,14277,True,iShares Evolved U.S. Technology,IETC,N/A
3963,2018-09-14,8711,True,iShares Core MSCI Europe,IEUR,N/A
3964,2018-09-14,3452,True,iShares Developed Small Cap ex-North America,IEUS,et
3965,2018-09-14,3440,True,iShares Europe,IEV,et
3966,2018-09-14,3441,True,IDEX Corporation,IEX,cs
3967,2018-09-14,3442,True,iShares U.S. Oil Equipment & Services,IEZ,et
3968,2018-09-14,3445,True,iShares FTSE EPRA/NAREIT Europe Index Fund,IFEU,et
3969,2018-09-14,3446,True,Internationa Flavors & Fragrances Inc.,IFF,cs
3970,2018-09-14,3447,True,iShares FTSE EPRA/NAREIT Global Real Estate ex-U.S. Index Fund,IFGL,et
3971,2018-09-14,12006,True,Xtrackers Barclays International Corporate Bond Hedged,IFIX,N/A
3972,2018-09-14,11131,True,ETFMG Drone Economy Strategy,IFLY,N/A
3973,2018-09-14,12371,True,iFresh Inc.,IFMK,cs
3974,2018-09-14,3449,True,India Fund Inc. (The),IFN,cs
3975,2018-09-14,14340,True,iShares U.S. Infrastructure,IFRA,N/A
3976,2018-09-14,13694,True,InflaRx N.V.,IFRX,cs
3977,2018-09-14,8982,True,First Trust Dorsey Wright International Focus 5,IFV,N/A
3978,2018-09-14,14452,True,Principal Investment Grade Corporate Active,IG,N/A
3979,2018-09-14,3455,True,Voya Global Advantage and Premium Opportunity Fund of Beneficial Interest,IGA,cs
3980,2018-09-14,10324,True,iShares Interest Rate Hedged Long-Term Corporate Bond,IGBH,N/A
3981,2018-09-14,3456,True,India Globalization Capital Inc.,IGC,cs
3982,2018-09-14,3457,True,Voya Global Equity Dividend and Premium Opportunity Fund,IGD,cs
3983,2018-09-14,3458,True,iShares North American Natural Resources,IGE,et
3984,2018-09-14,13117,True,iShares Edge Investment Grade Enhanced Bond,IGEB,N/A
3985,2018-09-14,3460,True,iShares Global Infrastructure ETF,IGF,et
3986,2018-09-14,8091,True,ProShares Investment Grade-Interest Rate Hedged,IGHG,N/A
3987,2018-09-14,3461,True,Western Asset Investment Grade Defined Opportunity Trust Inc.,IGI,cs
3988,2018-09-14,1267,True,iShares Intermediate Credit Bond ETF,IGIB,et
3989,2018-09-14,9784,True,Xtrackers Investment Grade Bond - Interest Rate Hedged,IGIH,N/A
3990,2018-09-14,1313,True,Shares Long-Term Corporate Bond,IGLB,et
3991,2018-09-14,3462,True,Internet Gold Golden Lines Ltd.,IGLD,cs
3992,2018-09-14,3463,True,iShares North American Tech,IGM,et
3993,2018-09-14,3464,True,iShares North American Tech-Multimedia Networking,IGN,et
3994,2018-09-14,3466,True,iShares S&P/Citigroup International Treasury Bond,IGOV,et
3995,2018-09-14,3467,True,CBRE Clarion Global Real Estate Income Fund,IGR,cs
3996,2018-09-14,11387,True,iShares International Dividend Growth,IGRO,N/A
3997,2018-09-14,1513,True,iShares 1-3 Year Credit Bond ETF,IGSB,et
3998,2018-09-14,9894,True,International Game Technology,IGT,cs
3999,2018-09-14,3472,True,iShares North American Tech-Software,IGV,et
4000,2018-09-14,12007,True,Xtrackers Barclays International Treasury Bond Hedged,IGVT,N/A
4001,2018-09-14,3473,True,Independence Holding Company,IHC,cs
4002,2018-09-14,3474,True,Voya Emerging Markets High Income Dividend Equity Fund,IHD,cs
4003,2018-09-14,8598,True,WisdomTree International Hedged Quality Dividend Growth Fund,IHDG,N/A
4004,2018-09-14,3475,True,iShares U.S. Pharmaceutical,IHE,et
4005,2018-09-14,3476,True,iShares U.S. Health Care Providers,IHF,et
4006,2018-09-14,3477,True,Intercontinental Hotels Group American Depositary Shares (Each representing one),IHG,cs
4007,2018-09-14,3478,True,iShares U.S. Medical Devices,IHI,et
4008,2018-09-14,12008,True,Invesco High Income 2023 Target Term Fund of Beneficial Interest,IHIT,cs
4009,2018-09-14,3480,True,InnSuites Hospitality Trust Shares of Beneficial Interest,IHT,cs
4010,2018-09-14,13492,True,Invesco High Income 2024 Target Term Fund of Beneficial Interest No par value per share,IHTA,cs
4011,2018-09-14,3481,True,VanEck Vectors International High Yield Bond,IHY,et
4012,2018-09-14,14852,True,Invesco Corporate Income Defensive,IHYD,N/A
4013,2018-09-14,14853,True,Invesco Corporate Income Value,IHYV,N/A
4014,2018-09-14,3482,True,Voya International High Dividend Equity Income Fund of Beneficial Interest,IID,cs
4015,2018-09-14,3483,True,Morgan Stanley India Investment Fund Inc.,IIF,cs
4016,2018-09-14,14854,True,Invesco Investment Grade Defensive,IIGD,N/A
4017,2018-09-14,14855,True,Invesco Investment Grade Value,IIGV,N/A
4018,2018-09-14,3484,True,Information Services Group Inc.,III,cs
4019,2018-09-14,3485,True,Insteel Industries Inc.,IIIN,cs
4020,2018-09-14,14730,True,i3 Verticals Inc.,IIIV,cs
4021,2018-09-14,3486,True,Internet Initiative Japan Inc.,IIJI,cs
4022,2018-09-14,3488,True,Invesco Value Municipal Income Trust,IIM,cs
4023,2018-09-14,3489,True,IntriCon Corporation,IIN,cs
4024,2018-09-14,11984,True,Innovative Industrial Properties Inc.,IIPR,N/A
4025,2018-09-14,13616,True,Innovative Industrial Properties Inc. 9.00% Series A Cumulative Redeemable Preferred Stock,IIPR-A,ps
4026,2018-09-14,3490,True,II-VI Incorporated,IIVI,cs
4027,2018-09-14,3491,True,iShares Core S&P Mid-Cap,IJH,et
4028,2018-09-14,3492,True,iShares S&P Mid-Cap 400 Value,IJJ,et
4029,2018-09-14,3493,True,iShares S&P Mid-Cap 400 Growth,IJK,et
4030,2018-09-14,3494,True,iShares Core S&P Small-Cap,IJR,et
4031,2018-09-14,3495,True,iShares S&P SmallCap 600 Value,IJS,et
4032,2018-09-14,3496,True,iShares S&P Small-Cap 600 Growth ETF,IJT,et
4033,2018-09-14,3498,True,Ikonics Corporation,IKNX,cs
4034,2018-09-14,3501,True,iShares Latin America 40,ILF,et
4035,2018-09-14,3502,True,Illumina Inc.,ILMN,cs
4036,2018-09-14,14010,True,Industrial Logistics Properties Trust,ILPT,cs
4037,2018-09-14,3503,True,iShares Core 10 Year USD Bond,ILTB,et
4038,2018-09-14,3505,True,Imax Corporation,IMAX,cs
4039,2018-09-14,8955,True,Immune Design Corp.,IMDZ,cs
4040,2018-09-14,14856,True,Invesco Multi-Factor Core Fixed Income,IMFC,N/A
4041,2018-09-14,14857,True,Invesco Multi-Factor Core Plus Fixed Income,IMFP,N/A
4042,2018-09-14,3508,True,ImmunoGen Inc.,IMGN,cs
4043,2018-09-14,3509,True,Impac Mortgage Holdings Inc.,IMH,cs
4044,2018-09-14,3510,True,Intermolecular Inc.,IMI,cs
4045,2018-09-14,3511,True,Ingles Markets Incorporated Class A Common Stock,IMKTA,cs
4046,2018-09-14,3512,True,iPath S&P MLP ETN,IMLP,N/A
4047,2018-09-14,5268,True,Immutep Limited,IMMP,cs
4048,2018-09-14,3513,True,Immersion Corporation,IMMR,cs
4049,2018-09-14,3514,True,Immunomedics Inc.,IMMU,cs
4050,2018-09-14,3515,True,Imprimis Pharmaceuticals Inc.,IMMY,cs
4051,2018-09-14,3517,True,Imperial Oil Limited,IMO,cs
4052,2018-09-14,10950,True,Alpha Architect International Quantitative Momentum,IMOM,N/A
4053,2018-09-14,12035,True,ChipMOS TECHNOLOGIES INC.,IMOS,cs
4054,2018-09-14,3519,True,Imperva Inc.,IMPV,cs
4055,2018-09-14,13012,True,Immuron Limited,IMRN,cs
4056,2018-09-14,12968,True,Immuron Limited Warrants,IMRNW,N/A
4057,2018-09-14,12052,True,iShares Core 5-10 Year USD Bond,IMTB,N/A
4058,2018-09-14,13206,True,Integrated Media Technology Limited,IMTE,cs
4059,2018-09-14,9656,True,iShares Edge MSCI Intl Momentum Factor,IMTM,N/A
4060,2018-09-14,3521,True,ImmunoCellular Therapeutics Ltd.,IMUC,cs
4061,2018-09-14,11715,True,ImmunoCellular Therapeutics Ltd. Warrants,IMUC+,N/A
4062,2018-09-14,14699,True,IMV Inc.,IMV,cs
4063,2018-09-14,12449,True,International Money Express Inc.,IMXI,cs
4064,2018-09-14,12462,True,International Money Express Inc. Warrant,IMXIW,N/A
4065,2018-09-14,3523,True,Internap Corporation,INAP,cs
4066,2018-09-14,3524,True,Cohen & Steers Global Income Builder Inc. of Beneficial Interest,INB,cs
4067,2018-09-14,3525,True,First Internet Bancorp,INBK,cs
4068,2018-09-14,11938,True,First Internet Bancorp 6.0% Fixed-to-Floating Rate Subordinated Notes due 2026,INBKL,N/A
4069,2018-09-14,3526,True,Columbia India Consumer,INCO,N/A
4070,2018-09-14,3527,True,Incyte Corporation,INCY,cs
4071,2018-09-14,3528,True,Ishares MSCI India,INDA,N/A
4072,2018-09-14,3529,True,Independent Bank Corp.,INDB,cs
4073,2018-09-14,3530,True,Direxion Daily MSCI India Bull 3x Shares,INDL,N/A
4074,2018-09-14,14542,True,Pacer Benchmark Industrial Real Estate SCTR,INDS,N/A
4075,2018-09-14,13281,True,Industrea Acquisition Corp.,INDU,cs
4076,2018-09-14,13163,True,Industrea Acquisition Corp. Unit,INDUU,su
4077,2018-09-14,13302,True,Industrea Acquisition Corp. Warrant,INDUW,N/A
4078,2018-09-14,3531,True,iShares S&P India Nifty 50 Index Fund,INDY,et
4079,2018-09-14,3532,True,Brookfield Global Listed Infrastructure Income Fund Closed End Fund,INF,cs
4080,2018-09-14,3534,True,Infinity Pharmaceuticals Inc.,INFI,cs
4081,2018-09-14,3536,True,Infinera Corporation,INFN,cs
4082,2018-09-14,8697,True,IHS Markit Ltd.,INFO,cs
4083,2018-09-14,12230,True,Legg Mason Global Infrastructure ETF,INFR,N/A
4084,2018-09-14,3537,True,InfuSystems Holdings Inc.,INFU,cs
4085,2018-09-14,3538,True,Infosys Limited American Depositary Shares,INFY,cs
4086,2018-09-14,3539,True,ING Group N.V.,ING,cs
4087,2018-09-14,8272,True,Inogen Inc,INGN,cs
4088,2018-09-14,3540,True,Ingredion Incorporated,INGR,cs
4089,2018-09-14,3542,True,SPDR SSgA Income Allocation,INKM,et
4090,2018-09-14,3543,True,Summit Hotel Properties Inc.,INN,cs
4091,2018-09-14,11559,True,Summit Hotel Properties Inc. 6.45% Series D Cumulative Redeemable Preferred Stock,INN-D,ps
4092,2018-09-14,13784,True,Summit Hotel Properties Inc. 6.250% Series E Cumulative Redeemable Preferred Stock,INN-E,ps
4093,2018-09-14,11546,True,Innovate Biopharmaceuticals Inc.,INNT,cs
4094,2018-09-14,3547,True,Inovio Pharmaceuticals Inc.,INO,cs
4095,2018-09-14,3549,True,Innodata Inc.,INOD,cs
4096,2018-09-14,9629,True,Inovalon Holdings Inc.,INOV,cs
4097,2018-09-14,8540,True,Inpixon,INPX,cs
4098,2018-09-14,3552,True,Market Vectors Indian Rupee/USD ETN,INR,et
4099,2018-09-14,3553,True,Intelligent Systems Corporation,INS,cs
4100,2018-09-14,9570,True,Inspired Entertainment Inc.,INSE,cs
4101,2018-09-14,12070,True,Inseego Corp.,INSG,cs
4102,2018-09-14,1510,True,Insight Select Income Fund,INSI,cs
4103,2018-09-14,3554,True,Insmed Inc.,INSM,cs
4104,2018-09-14,14395,True,Inspire Medical Systems Inc.,INSP,cs
4105,2018-09-14,10738,True,Instructure Inc.,INST,cs
4106,2018-09-14,12099,True,International Seaways Inc.,INSW,cs
4107,2018-09-14,14757,True,,INSW-A,N/A
4108,2018-09-14,3555,True,Insys Therapeutics Inc.,INSY,cs
4109,2018-09-14,3556,True,World Fuel Services Corporation,INT,cs
4110,2018-09-14,3557,True,Intel Corporation,INTC,cs
4111,2018-09-14,9951,True,iShares Edge MSCI Multifactor Intl,INTF,N/A
4112,2018-09-14,3558,True,The Intergroup Corporation,INTG,cs
4113,2018-09-14,3559,True,INTL FCStone Inc.,INTL,cs
4114,2018-09-14,3561,True,inTest Corporation,INTT,cs
4115,2018-09-14,3562,True,Intuit Inc.,INTU,cs
4116,2018-09-14,3563,True,Intersections Inc.,INTX,cs
4117,2018-09-14,3564,True,Inuvo Inc.,INUV,cs
4118,2018-09-14,6790,True,Innoviva Inc.,INVA,cs
4119,2018-09-14,3565,True,Identiv Inc.,INVE,cs
4120,2018-09-14,12268,True,Invitation Homes Inc.,INVH,cs
4121,2018-09-14,3567,True,InnerWorkings Inc.,INWK,cs
4122,2018-09-14,3570,True,InterXion Holding N.V. (0.01 nominal value),INXN,cs
4123,2018-09-14,3571,True,Columbia India Infrastructure,INXX,et
4124,2018-09-14,3573,True,Ion Geophysical Corporation,IO,cs
4125,2018-09-14,3638,True,Ionis Pharmaceuticals Inc.,IONS,cs
4126,2018-09-14,3576,True,iShares Global 100,IOO,et
4127,2018-09-14,3578,True,Income Opportunity Realty Investors Inc.,IOR,cs
4128,2018-09-14,3577,True,Innospec Inc.,IOSP,cs
4129,2018-09-14,10522,True,Adesto Technologies Corporation,IOTS,cs
4130,2018-09-14,9776,True,Iovance Biotherapeutics Inc.,IOVA,cs
4131,2018-09-14,3579,True,International Paper Company,IP,cs
4132,2018-09-14,8712,True,iShares Core MSCI Pacific,IPAC,N/A
4133,2018-09-14,3580,True,Inter Parfums Inc.,IPAR,cs
4134,2018-09-14,3581,True,iPass Inc.,IPAS,cs
4135,2018-09-14,10305,True,ETFMG Prime Mobile Payments,IPAY,N/A
4136,2018-09-14,3582,True,Merrill Lynch & Co. Inc. 6.0518% Index Plus Trust Certificates Series 2003-1,IPB,N/A
4137,2018-09-14,3584,True,Intellipharmaceutics International Inc.,IPCI,cs
4138,2018-09-14,3587,True,Professional Diversity Network Inc.,IPDN,cs
4139,2018-09-14,3588,True,SPDR Bloomberg Barclays TIPS,IPE,et
4140,2018-09-14,3590,True,iShares International Preferred Stock,IPFF,et
4141,2018-09-14,3591,True,Interpublic Group of Companies Inc. (The),IPG,cs
4142,2018-09-14,3592,True,IPG Photonics Corporation,IPGP,cs
4143,2018-09-14,3593,True,Inphi Corporation $0.001 par value,IPHI,cs
4144,2018-09-14,3594,True,Innophos Holdings Inc.,IPHS,cs
4145,2018-09-14,3595,True,Intrepid Potash Inc,IPI,cs
4146,2018-09-14,14098,True,iPic Entertainment Inc.,IPIC,cs
4147,2018-09-14,8309,True,PowerShares International BuyBack Achievers Portfo,IPKW,N/A
4148,2018-09-14,3597,True,Interstate Power & Light Company Perp Prd Ser D,IPL-D,ps
4149,2018-09-14,8012,True,Renaissance IPO,IPO,N/A
4150,2018-09-14,13461,True,Social Capital Hedosophia Holdings Corp. Class A par value $0.0001,IPOA,cs
4151,2018-09-14,13470,True,,IPOA+,N/A
4152,2018-09-14,13395,True,Social Capital Hedosophia Holdings Corp. Units each consisting of one Class A Ordinary Share and one-third of one warrant,IPOA=,su
4153,2018-09-14,9347,True,Renaissance Capital Greenwich Fund,IPOS,N/A
4154,2018-09-14,8133,True,Ideal Power Inc.,IPWR,cs
4155,2018-09-14,14206,True,iQIYI Inc.,IQ,cs
4156,2018-09-14,3604,True,FlexShares International Quality Dividend Defensive Index Fund,IQDE,N/A
4157,2018-09-14,3605,True,FlexShares International Quality Dividend Index Fund,IQDF,N/A
4158,2018-09-14,11217,True,WisdomTree International Quality Dividend Growth Fund,IQDG,N/A
4159,2018-09-14,3606,True,FlexShares International Quality Dividend Dynamic Index Fund,IQDY,N/A
4160,2018-09-14,3607,True,Invesco Quality Municipal Income Trust,IQI,cs
4161,2018-09-14,9657,True,iShares Edge MSCI Intl Quality Factor,IQLT,N/A
4162,2018-09-14,5728,True,IQVIA Holdings Inc.,IQV,cs
4163,2018-09-14,3609,True,Ingersoll-Rand plc (Ireland),IR,cs
4164,2018-09-14,14785,True,iShares Robotics and Artificial Intelligence,IRBO,N/A
4165,2018-09-14,3610,True,iRobot Corporation,IRBT,cs
4166,2018-09-14,382,True,IRSA Propiedades Comerciales S.A.,IRCP,cs
4167,2018-09-14,3613,True,Iridium Communications Inc,IRDM,cs
4168,2018-09-14,8660,True,Iridium Communications Inc 6.75% Series B Cumulative Perpetual Convertible Preferred Stock,IRDMB,ps
4169,2018-09-14,3615,True,Investors Real Estate Trust Shares of Beneficial Interest,IRET,cs
4170,2018-09-14,13493,True,Investors Real Estate Trust 6.625% Series C Cumulative Redeemable Preferred Shares (Liquidation Preference $25.00 Per Share),IRET-C,ps
4171,2018-09-14,3620,True,IRIDEX Corporation,IRIX,cs
4172,2018-09-14,3621,True,New Ireland Fund Inc (The),IRL,cs
4173,2018-09-14,3622,True,Iron Mountain Incorporated (Delaware)Common Stock REIT,IRM,cs
4174,2018-09-14,8943,True,iRadimed Corporation,IRMD,cs
4175,2018-09-14,3623,True,IF Bancorp Inc.,IROQ,cs
4176,2018-09-14,3624,True,Voya Natural Resources Equity Income Fund of Beneficial Interest,IRR,cs
4177,2018-09-14,3625,True,IRSA Inversiones Y Representaciones S.A.,IRS,cs
4178,2018-09-14,7725,True,Independence Realty Trust Inc.,IRT,cs
4179,2018-09-14,11994,True,iRhythm Technologies Inc.,IRTC,cs
4180,2018-09-14,3627,True,Ironwood Pharmaceuticals Inc.,IRWD,cs
4181,2018-09-14,3629,True,Investors Bancorp Inc.,ISBC,cs
4182,2018-09-14,3630,True,International Speedway Corporation,ISCA,cs
4183,2018-09-14,9948,True,iShares Edge MSCI Intl Size Factor,ISCF,N/A
4184,2018-09-14,3631,True,PGIM Short Duration High Yield Fund Inc.,ISD,cs
4185,2018-09-14,8391,True,Issuer Direct Corporation,ISDR,cs
4186,2018-09-14,14999,False,Invesco Strategic Developed ex-US Small Company ETF,ISDS,N/A
4187,2018-09-14,15000,False,Invesco Strategic Developed ex-US ETF,ISDX,N/A
4188,2018-09-14,15001,False,Invesco Strategic Emerging Markets ETF,ISEM,N/A
4189,2018-09-14,14604,True,ING Group N.V. Perp Hybrid Cap Secs (Netherlands),ISF,ps
4190,2018-09-14,14605,True,ING Group N.V. Perpetual Dent Secs 6.125%,ISG,ps
4191,2018-09-14,3635,True,iShares S&P/Citigroup 1-3 Yr Intl Treasury Bond,ISHG,et
4192,2018-09-14,3636,True,Insignia Systems Inc.,ISIG,cs
4193,2018-09-14,12415,True,Inspire Small/Mid Cap Impact,ISMD,N/A
4194,2018-09-14,3642,True,Image Sensing Systems Inc.,ISNS,cs
4195,2018-09-14,3643,True,IsoRay Inc.,ISR,cs
4196,2018-09-14,3644,True,VanEck Vectors Israel,ISRA,N/A
4197,2018-09-14,3645,True,Intuitive Surgical Inc.,ISRG,cs
4198,2018-09-14,3646,True,Isramco Inc.,ISRL,cs
4199,2018-09-14,3648,True,Innovative Solutions and Support Inc.,ISSC,cs
4200,2018-09-14,3651,True,iShares Core 1-5 Year USD Bond ETF,ISTB,et
4201,2018-09-14,8639,True,Investar Holding Corporation,ISTR,cs
4202,2018-09-14,10191,True,iShares Edge MSCI Intl Size Factor,ISZE,N/A
4203,2018-09-14,3652,True,Gartner Inc.,IT,cs
4204,2018-09-14,3653,True,iShares U.S. Aerospace & Defense,ITA,et
4205,2018-09-14,3654,True,iShares U.S. Home Construction,ITB,et
4206,2018-09-14,647,True,Itau CorpBanca American Depositary Shares (each representing 1500 shares of no par value),ITCB,cs
4207,2018-09-14,8250,True,Intra-Cellular Therapies Inc.,ITCI,cs
4208,2018-09-14,3656,True,SPDR Bloomberg Barclays Intermediate Term Treasury,ITE,et
4209,2018-09-14,10793,True,BlueStar Israel Technology,ITEQ,N/A
4210,2018-09-14,3658,True,Investment Technology Group Inc.,ITG,cs
4211,2018-09-14,2763,True,Integer Holdings Corporation,ITGR,cs
4212,2018-09-14,3659,True,Iteris Inc.,ITI,cs
4213,2018-09-14,3660,True,Investors Title Company,ITIC,cs
4214,2018-09-14,3664,True,VanEck Vectors AMT-Free Intermediate Municipal Index,ITM,et
4215,2018-09-14,3666,True,iShares Core S&P Total U.S. Stock Market,ITOT,et
4216,2018-09-14,5162,True,IT Tech Packaging Inc.,ITP,cs
4217,2018-09-14,3668,True,Itron Inc.,ITRI,cs
4218,2018-09-14,14512,True,Iterum Therapeutics plc,ITRM,cs
4219,2018-09-14,3669,True,Ituran Location and Control Ltd.,ITRN,cs
4220,2018-09-14,11388,True,ITT Inc.,ITT,cs
4221,2018-09-14,3671,True,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),ITUB,cs
4222,2018-09-14,10293,True,ITUS Corporation,ITUS,cs
4223,2018-09-14,3672,True,Illinois Tool Works Inc.,ITW,cs
4224,2018-09-14,15002,False,Invesco Strategic US ETF,IUS,N/A
4225,2018-09-14,8713,True,iShares Core Total USD Bond Market ETF,IUSB,N/A
4226,2018-09-14,3702,True,iShares Core S&P U.S. Growth ETF,IUSG,et
4227,2018-09-14,15003,False,Invesco Strategic US Small Company ETF,IUSS,N/A
4228,2018-09-14,3699,True,iShares Core S&P U.S. Value ETF,IUSV,et
4229,2018-09-14,3673,True,Intevac Inc.,IVAC,cs
4230,2018-09-14,9587,True,Alpha Architect International Quantitative Value,IVAL,N/A
4231,2018-09-14,3675,True,Invacare Corporation,IVC,cs
4232,2018-09-14,3676,True,iShares S&P 500 Value,IVE,et
4233,2018-09-14,11968,False,Ivy Focused Energy NextShares Fund,IVENC,N/A
4234,2018-09-14,11969,False,Ivy Focused Growth NextShares,IVFGC,N/A
4235,2018-09-14,11970,False,Ivy Focused Value NextShares,IVFVC,N/A
4236,2018-09-14,3677,True,Ivy High Income Opportunities Fund of Beneficial Interest,IVH,cs
4237,2018-09-14,10192,True,iShares Edge MSCI Intl Value Factor,IVLU,N/A
4238,2018-09-14,3678,True,Vanguard S&P Mid-Cap 400 Growth,IVOG,et
4239,2018-09-14,3679,True,Vanguard S&P Mid-Cap 400,IVOO,et
4240,2018-09-14,3681,True,Vanguard S&P Mid-Cap 400 Value,IVOV,et
4241,2018-09-14,3682,True,INVESCO MORTGAGE CAPITAL INC,IVR,cs
4242,2018-09-14,3683,True,Invesco Mortgage Capital Inc. Pfd Ser A,IVR-A,ps
4243,2018-09-14,9260,True,Invesco Mortgage Capital Inc. Preferred Series B Cum Fxd to Fltg,IVR-B,ps
4244,2018-09-14,13303,True,INVESCO MORTGAGE CAPITAL INC 7.5% Fixed-to-Floating Series C Cumulative Redeemable Preferred Stock Liquation Preference $25.00 per Share,IVR-C,ps
4245,2018-09-14,9990,True,Invuity Inc.,IVTY,cs
4246,2018-09-14,3684,True,iShares Core S&P 500,IVV,et
4247,2018-09-14,3685,True,iShares S&P 500 Growth,IVW,et
